2016/02/26 12:28:10 [error] 6121#0: *1015 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:28:11 [error] 6121#0: *1012 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:39:34 [error] 6121#0: *1025 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:39:34 [error] 6121#0: *1029 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:40:13 [error] 6121#0: *1026 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:40:47 [error] 6121#0: *1028 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:42:05 [error] 6121#0: *1052 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:42:06 [error] 6121#0: *1051 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:42:54 [error] 6121#0: *1051 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:42:55 [error] 6121#0: *1049 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:43:20 [error] 6121#0: *1052 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:43:21 [error] 6121#0: *1051 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:49:27 [error] 6121#0: *1112 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:49:56 [error] 6121#0: *1112 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54
PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "POST /create_event HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:50:07 [error] 6121#0: *1106 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:50:49 [error] 6121#0: *1110 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:50:50 [error] 6121#0: *1106 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:51:30 [error] 6121#0: *1112 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:51:30 [error] 6121#0: *1106 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:51:38 [error] 6121#0: *1108 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:51:39 [error] 6121#0: *1110 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:51:45 [error] 6121#0: *1112 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:51:45 [error] 6121#0: *1110 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:52:32 [error] 6121#0: *1111 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:52:33 [error] 6121#0: *1112 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:52:46 [error] 6121#0: *1109 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/26 12:53:25 [error] 6121#0: *1106 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/raid/vugluskr/projects/_autoservice/app/libs/logs/app.log): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/app/libs/Logger.php on line 54" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /source HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
